algorithm,iter,best_primary_cost_mean,best_primary_cost_std,n
PSO,477,6177.777305963789,290.85651420079824,20
PSO,478,6177.777305963789,290.85651420079824,20
PSO,479,6177.777305963789,290.85651420079824,20
PSO,480,6177.777305963789,290.85651420079824,20
PSO,481,6177.777305963789,290.85651420079824,20
PSO,482,6177.777305963789,290.85651420079824,20
PSO,483,6177.777305963789,290.85651420079824,20
PSO,484,6177.777305963789,290.85651420079824,20
PSO,485,6177.777305963789,290.85651420079824,20
PSO,486,6177.777305963789,290.85651420079824,20
PSO,487,6177.777305963789,290.85651420079824,20
PSO,488,6177.777305963789,290.85651420079824,20
PSO,489,6177.777305963789,290.85651420079824,20
PSO,490,6177.777305963789,290.85651420079824,20
PSO,491,6177.777305963789,290.85651420079824,20
PSO,492,6176.9605462117615,293.42028784961065,20
PSO,493,6176.9605462117615,293.42028784961065,20
PSO,494,6176.9605462117615,293.42028784961065,20
PSO,495,6176.9605462117615,293.42028784961065,20
PSO,496,6176.9605462117615,293.42028784961065,20
PSO,497,6175.46041799419,293.40070069459745,20
PSO,498,6175.46041799419,293.40070069459745,20
PSO,499,6175.46041799419,293.40070069459745,20
PSO,500,6175.46041799419,293.40070069459745,20
PSO,501,6175.46041799419,293.40070069459745,20
PSO,502,6175.46041799419,293.40070069459745,20
PSO,503,6175.46041799419,293.40070069459745,20
PSO,504,6175.46041799419,293.40070069459745,20
PSO,505,6175.46041799419,293.40070069459745,20
PSO,506,6175.46041799419,293.40070069459745,20
PSO,507,6175.46041799419,293.40070069459745,20
PSO,508,6175.46041799419,293.40070069459745,20
PSO,509,6175.46041799419,293.40070069459745,20
PSO,510,6175.46041799419,293.40070069459745,20
PSO,511,6175.46041799419,293.40070069459745,20
PSO,512,6175.46041799419,293.40070069459745,20
PSO,513,6175.46041799419,293.40070069459745,20
PSO,514,6175.46041799419,293.40070069459745,20
PSO,515,6175.46041799419,293.40070069459745,20
PSO,516,6175.46041799419,293.40070069459745,20
PSO,517,6175.46041799419,293.40070069459745,20
PSO,518,6175.46041799419,293.40070069459745,20
PSO,519,6175.46041799419,293.40070069459745,20
PSO,520,6175.46041799419,293.40070069459745,20
PSO,521,6175.46041799419,293.40070069459745,20
PSO,522,6175.46041799419,293.40070069459745,20
PSO,523,6175.46041799419,293.40070069459745,20
PSO,524,6175.46041799419,293.40070069459745,20
PSO,525,6175.46041799419,293.40070069459745,20
PSO,526,6175.46041799419,293.40070069459745,20
PSO,527,6175.46041799419,293.40070069459745,20
PSO,528,6175.46041799419,293.40070069459745,20
PSO,529,6175.46041799419,293.40070069459745,20
PSO,530,6175.46041799419,293.40070069459745,20
PSO,531,6175.46041799419,293.40070069459745,20
PSO,532,6175.46041799419,293.40070069459745,20
PSO,533,6175.46041799419,293.40070069459745,20
PSO,534,6169.242500058655,294.95106767569666,20
PSO,535,6169.242500058655,294.95106767569666,20
PSO,536,6169.242500058655,294.95106767569666,20
PSO,537,6169.242500058655,294.95106767569666,20
PSO,538,6169.242500058655,294.95106767569666,20
PSO,539,6169.242500058655,294.95106767569666,20
PSO,540,6169.242500058655,294.95106767569666,20
PSO,541,6169.242500058655,294.95106767569666,20
PSO,542,6169.242500058655,294.95106767569666,20
PSO,543,6169.242500058655,294.95106767569666,20
PSO,544,6169.242500058655,294.95106767569666,20
PSO,545,6169.242500058655,294.95106767569666,20
PSO,546,6169.242500058655,294.95106767569666,20
PSO,547,6169.242500058655,294.95106767569666,20
PSO,548,6169.242500058655,294.95106767569666,20
PSO,549,6169.242500058655,294.95106767569666,20
PSO,550,6169.242500058655,294.95106767569666,20
PSO,551,6169.242500058655,294.95106767569666,20
PSO,552,6169.242500058655,294.95106767569666,20
PSO,553,6169.242500058655,294.95106767569666,20
PSO,554,6169.242500058655,294.95106767569666,20
PSO,555,6169.242500058655,294.95106767569666,20
PSO,556,6169.242500058655,294.95106767569666,20
PSO,557,6169.242500058655,294.95106767569666,20
PSO,558,6169.242500058655,294.95106767569666,20
PSO,559,6169.242500058655,294.95106767569666,20
PSO,560,6169.242500058655,294.95106767569666,20
PSO,561,6169.242500058655,294.95106767569666,20
PSO,562,6169.242500058655,294.95106767569666,20
PSO,563,6169.242500058655,294.95106767569666,20
PSO,564,6169.242500058655,294.95106767569666,20
PSO,565,6169.242500058655,294.95106767569666,20
PSO,566,6169.242500058655,294.95106767569666,20
PSO,567,6169.242500058655,294.95106767569666,20
PSO,568,6169.242500058655,294.95106767569666,20
PSO,569,6169.242500058655,294.95106767569666,20
PSO,570,6169.242500058655,294.95106767569666,20
PSO,571,6169.242500058655,294.95106767569666,20
PSO,572,6169.242500058655,294.95106767569666,20
PSO,573,6169.242500058655,294.95106767569666,20
PSO,574,6169.242500058655,294.95106767569666,20
PSO,575,6169.242500058655,294.95106767569666,20
PSO,576,6169.242500058655,294.95106767569666,20
PSO,577,6169.242500058655,294.95106767569666,20
PSO,578,6169.242500058655,294.95106767569666,20
PSO,579,6169.242500058655,294.95106767569666,20
PSO,580,6169.242500058655,294.95106767569666,20
PSO,581,6169.242500058655,294.95106767569666,20
PSO,582,6169.242500058655,294.95106767569666,20
PSO,583,6169.242500058655,294.95106767569666,20
PSO,584,6169.242500058655,294.95106767569666,20
PSO,585,6169.242500058655,294.95106767569666,20
PSO,586,6169.242500058655,294.95106767569666,20
PSO,587,6169.242500058655,294.95106767569666,20
PSO,588,6169.242500058655,294.95106767569666,20
PSO,589,6169.242500058655,294.95106767569666,20
PSO,590,6169.242500058655,294.95106767569666,20
PSO,591,6169.242500058655,294.95106767569666,20
PSO,592,6169.242500058655,294.95106767569666,20
PSO,593,6169.242500058655,294.95106767569666,20
PSO,594,6168.756452409065,294.39738139918376,20
PSO,595,6168.756452409065,294.39738139918376,20
PSO,596,6168.756452409065,294.39738139918376,20
PSO,597,6168.756452409065,294.39738139918376,20
PSO,598,6168.756452409065,294.39738139918376,20
PSO,599,6168.756452409065,294.39738139918376,20
PSO,600,6168.756452409065,294.39738139918376,20
PSO,601,6168.756452409065,294.39738139918376,20
PSO,602,6168.756452409065,294.39738139918376,20
PSO,603,6168.756452409065,294.39738139918376,20
PSO,604,6168.756452409065,294.39738139918376,20
PSO,605,6164.062209251783,296.27439986655986,20
PSO,606,6164.062209251783,296.27439986655986,20
PSO,607,6164.062209251783,296.27439986655986,20
PSO,608,6164.062209251783,296.27439986655986,20
PSO,609,6164.062209251783,296.27439986655986,20
PSO,610,6164.062209251783,296.27439986655986,20
PSO,611,6164.062209251783,296.27439986655986,20
PSO,612,6164.062209251783,296.27439986655986,20
PSO,613,6164.062209251783,296.27439986655986,20
PSO,614,6164.062209251783,296.27439986655986,20
PSO,615,6164.062209251783,296.27439986655986,20
PSO,616,6164.062209251783,296.27439986655986,20
PSO,617,6164.062209251783,296.27439986655986,20
PSO,618,6160.583681850868,298.6112426296161,20
PSO,619,6160.583681850868,298.6112426296161,20
PSO,620,6160.583681850868,298.6112426296161,20
PSO,621,6160.583681850868,298.6112426296161,20
PSO,622,6160.583681850868,298.6112426296161,20
PSO,623,6160.583681850868,298.6112426296161,20
PSO,624,6160.583681850868,298.6112426296161,20
PSO,625,6160.583681850868,298.6112426296161,20
PSO,626,6160.583681850868,298.6112426296161,20
PSO,627,6160.583681850868,298.6112426296161,20
PSO,628,6160.583681850868,298.6112426296161,20
PSO,629,6160.583681850868,298.6112426296161,20
PSO,630,6159.306452046278,297.2107946933531,20
PSO,631,6159.306452046278,297.2107946933531,20
PSO,632,6159.306452046278,297.2107946933531,20
PSO,633,6159.306452046278,297.2107946933531,20
PSO,634,6159.306452046278,297.2107946933531,20
PSO,635,6159.306452046278,297.2107946933531,20
PSO,636,6159.306452046278,297.2107946933531,20
PSO,637,6159.306452046278,297.2107946933531,20
PSO,638,6159.306452046278,297.2107946933531,20
PSO,639,6159.306452046278,297.2107946933531,20
PSO,640,6159.306452046278,297.2107946933531,20
PSO,641,6159.306452046278,297.2107946933531,20
PSO,642,6159.306452046278,297.2107946933531,20
PSO,643,6159.306452046278,297.2107946933531,20
PSO,644,6159.306452046278,297.2107946933531,20
PSO,645,6159.306452046278,297.2107946933531,20
PSO,646,6159.306452046278,297.2107946933531,20
PSO,647,6159.306452046278,297.2107946933531,20
PSO,648,6159.306452046278,297.2107946933531,20
PSO,649,6159.306452046278,297.2107946933531,20
PSO,650,6159.306452046278,297.2107946933531,20
PSO,651,6159.306452046278,297.2107946933531,20
PSO,652,6159.306452046278,297.2107946933531,20
PSO,653,6159.306452046278,297.2107946933531,20
PSO,654,6159.306452046278,297.2107946933531,20
PSO,655,6159.306452046278,297.2107946933531,20
PSO,656,6159.306452046278,297.2107946933531,20
PSO,657,6159.306452046278,297.2107946933531,20
PSO,658,6159.306452046278,297.2107946933531,20
PSO,659,6159.306452046278,297.2107946933531,20
PSO,660,6159.306452046278,297.2107946933531,20
PSO,661,6159.306452046278,297.2107946933531,20
PSO,662,6159.306452046278,297.2107946933531,20
PSO,663,6159.306452046278,297.2107946933531,20
PSO,664,6159.306452046278,297.2107946933531,20
PSO,665,6159.306452046278,297.2107946933531,20
PSO,666,6159.306452046278,297.2107946933531,20
PSO,667,6159.306452046278,297.2107946933531,20
PSO,668,6159.306452046278,297.2107946933531,20
PSO,669,6159.306452046278,297.2107946933531,20
PSO,670,6159.306452046278,297.2107946933531,20
PSO,671,6159.306452046278,297.2107946933531,20
PSO,672,6159.306452046278,297.2107946933531,20
PSO,673,6159.306452046278,297.2107946933531,20
PSO,674,6159.306452046278,297.2107946933531,20
PSO,675,6159.306452046278,297.2107946933531,20
PSO,676,6159.306452046278,297.2107946933531,20
PSO,677,6159.306452046278,297.2107946933531,20
PSO,678,6159.306452046278,297.2107946933531,20
PSO,679,6159.306452046278,297.2107946933531,20
PSO,680,6159.306452046278,297.2107946933531,20
PSO,681,6155.15357792976,294.3030231562672,20
PSO,682,6155.15357792976,294.3030231562672,20
PSO,683,6155.15357792976,294.3030231562672,20
PSO,684,6155.15357792976,294.3030231562672,20
PSO,685,6155.15357792976,294.3030231562672,20
PSO,686,6155.15357792976,294.3030231562672,20
PSO,687,6155.15357792976,294.3030231562672,20
PSO,688,6155.15357792976,294.3030231562672,20
PSO,689,6155.15357792976,294.3030231562672,20
PSO,690,6155.15357792976,294.3030231562672,20
PSO,691,6155.15357792976,294.3030231562672,20
PSO,692,6155.15357792976,294.3030231562672,20
PSO,693,6155.15357792976,294.3030231562672,20
PSO,694,6155.15357792976,294.3030231562672,20
PSO,695,6155.15357792976,294.3030231562672,20
PSO,696,6155.15357792976,294.3030231562672,20
PSO,697,6155.15357792976,294.3030231562672,20
PSO,698,6155.15357792976,294.3030231562672,20
PSO,699,6155.15357792976,294.3030231562672,20
PSO,700,6155.15357792976,294.3030231562672,20
PSO,701,6155.15357792976,294.3030231562672,20
PSO,702,6143.425050951109,291.13723737860937,20
PSO,703,6142.923226335183,291.3325853241951,20
PSO,704,6140.270131605173,289.9459847944853,20
PSO,705,6140.270131605173,289.9459847944853,20
PSO,706,6129.455017990471,289.9643614770316,20
PSO,707,6129.455017990471,289.9643614770316,20
PSO,708,6129.455017990471,289.9643614770316,20
PSO,709,6129.455017990471,289.9643614770316,20
PSO,710,6129.455017990471,289.9643614770316,20
PSO,711,6129.455017990471,289.9643614770316,20
PSO,712,6129.455017990471,289.9643614770316,20
PSO,713,6129.455017990471,289.9643614770316,20
PSO,714,6129.455017990471,289.9643614770316,20
PSO,715,6129.455017990471,289.9643614770316,20
PSO,716,6129.455017990471,289.9643614770316,20
PSO,717,6129.455017990471,289.9643614770316,20
PSO,718,6129.455017990471,289.9643614770316,20
PSO,719,6129.455017990471,289.9643614770316,20
PSO,720,6129.455017990471,289.9643614770316,20
PSO,721,6127.281985137355,290.44324367748635,20
PSO,722,6127.281985137355,290.44324367748635,20
PSO,723,6127.281985137355,290.44324367748635,20
PSO,724,6127.281985137355,290.44324367748635,20
PSO,725,6127.281985137355,290.44324367748635,20
PSO,726,6127.281985137355,290.44324367748635,20
PSO,727,6127.281985137355,290.44324367748635,20
PSO,728,6127.281985137355,290.44324367748635,20
PSO,729,6127.281985137355,290.44324367748635,20
PSO,730,6127.281985137355,290.44324367748635,20
PSO,731,6127.281985137355,290.44324367748635,20
PSO,732,6127.281985137355,290.44324367748635,20
PSO,733,6127.281985137355,290.44324367748635,20
PSO,734,6127.281985137355,290.44324367748635,20
PSO,735,6127.281985137355,290.44324367748635,20
PSO,736,6127.281985137355,290.44324367748635,20
PSO,737,6127.281985137355,290.44324367748635,20
PSO,738,6127.281985137355,290.44324367748635,20
PSO,739,6127.281985137355,290.44324367748635,20
PSO,740,6127.281985137355,290.44324367748635,20
PSO,741,6127.281985137355,290.44324367748635,20
PSO,742,6127.281985137355,290.44324367748635,20
PSO,743,6127.281985137355,290.44324367748635,20
PSO,744,6127.281985137355,290.44324367748635,20
PSO,745,6127.281985137355,290.44324367748635,20
PSO,746,6127.281985137355,290.44324367748635,20
PSO,747,6127.281985137355,290.44324367748635,20
PSO,748,6120.579488297528,296.5311390203356,20
PSO,749,6120.579488297528,296.5311390203356,20
PSO,750,6120.579488297528,296.5311390203356,20
PSO,751,6120.579488297528,296.5311390203356,20
PSO,752,6120.579488297528,296.5311390203356,20
PSO,753,6120.579488297528,296.5311390203356,20
PSO,754,6120.579488297528,296.5311390203356,20
PSO,755,6120.579488297528,296.5311390203356,20
PSO,756,6120.579488297528,296.5311390203356,20
PSO,757,6120.579488297528,296.5311390203356,20
PSO,758,6117.09791440855,297.10637746369224,20
PSO,759,6117.09791440855,297.10637746369224,20
PSO,760,6117.09791440855,297.10637746369224,20
PSO,761,6117.09791440855,297.10637746369224,20
PSO,762,6117.09791440855,297.10637746369224,20
PSO,763,6117.09791440855,297.10637746369224,20
PSO,764,6117.09791440855,297.10637746369224,20
PSO,765,6117.09791440855,297.10637746369224,20
PSO,766,6117.09791440855,297.10637746369224,20
PSO,767,6117.09791440855,297.10637746369224,20
PSO,768,6117.09791440855,297.10637746369224,20
PSO,769,6117.09791440855,297.10637746369224,20
PSO,770,6117.09791440855,297.10637746369224,20
PSO,771,6117.09791440855,297.10637746369224,20
PSO,772,6117.09791440855,297.10637746369224,20
PSO,773,6117.09791440855,297.10637746369224,20
PSO,774,6117.09791440855,297.10637746369224,20
PSO,775,6117.09791440855,297.10637746369224,20
PSO,776,6117.09791440855,297.10637746369224,20
PSO,777,6117.09791440855,297.10637746369224,20
PSO,778,6117.09791440855,297.10637746369224,20
PSO,779,6117.09791440855,297.10637746369224,20
PSO,780,6117.09791440855,297.10637746369224,20
PSO,781,6117.09791440855,297.10637746369224,20
PSO,782,6117.09791440855,297.10637746369224,20
PSO,783,6117.09791440855,297.10637746369224,20
PSO,784,6117.09791440855,297.10637746369224,20
PSO,785,6117.09791440855,297.10637746369224,20
PSO,786,6117.09791440855,297.10637746369224,20
PSO,787,6117.09791440855,297.10637746369224,20
PSO,788,6117.09791440855,297.10637746369224,20
PSO,789,6117.09791440855,297.10637746369224,20
PSO,790,6117.09791440855,297.10637746369224,20
PSO,791,6117.09791440855,297.10637746369224,20
PSO,792,6117.09791440855,297.10637746369224,20
PSO,793,6117.09791440855,297.10637746369224,20
PSO,794,6117.09791440855,297.10637746369224,20
PSO,795,6117.09791440855,297.10637746369224,20
PSO,796,6117.09791440855,297.10637746369224,20
PSO,797,6116.2656817933685,296.12439731744337,20
PSO,798,6116.2656817933685,296.12439731744337,20
PSO,799,6116.2656817933685,296.12439731744337,20
PSO,800,6116.2656817933685,296.12439731744337,20
PSO,801,6116.2656817933685,296.12439731744337,20
PSO,802,6116.2656817933685,296.12439731744337,20
PSO,803,6116.2656817933685,296.12439731744337,20
PSO,804,6116.2656817933685,296.12439731744337,20
PSO,805,6116.2656817933685,296.12439731744337,20
PSO,806,6115.985956136051,295.8041226589704,20
PSO,807,6115.985956136051,295.8041226589704,20
PSO,808,6115.985956136051,295.8041226589704,20
PSO,809,6115.985956136051,295.8041226589704,20
PSO,810,6115.985956136051,295.8041226589704,20
PSO,811,6115.985956136051,295.8041226589704,20
PSO,812,6115.985956136051,295.8041226589704,20
PSO,813,6115.985956136051,295.8041226589704,20
PSO,814,6115.985956136051,295.8041226589704,20
PSO,815,6115.985956136051,295.8041226589704,20
PSO,816,6115.985956136051,295.8041226589704,20
PSO,817,6115.985956136051,295.8041226589704,20
PSO,818,6115.985956136051,295.8041226589704,20
PSO,819,6115.985956136051,295.8041226589704,20
PSO,820,6115.985956136051,295.8041226589704,20
PSO,821,6115.985956136051,295.8041226589704,20
PSO,822,6115.985956136051,295.8041226589704,20
PSO,823,6115.985956136051,295.8041226589704,20
PSO,824,6115.985956136051,295.8041226589704,20
PSO,825,6115.985956136051,295.8041226589704,20
PSO,826,6115.985956136051,295.8041226589704,20
PSO,827,6115.985956136051,295.8041226589704,20
PSO,828,6115.985956136051,295.8041226589704,20
PSO,829,6115.985956136051,295.8041226589704,20
PSO,830,6115.985956136051,295.8041226589704,20
PSO,831,6115.985956136051,295.8041226589704,20
PSO,832,6115.985956136051,295.8041226589704,20
PSO,833,6115.985956136051,295.8041226589704,20
PSO,834,6115.985956136051,295.8041226589704,20
PSO,835,6115.985956136051,295.8041226589704,20
PSO,836,6115.985956136051,295.8041226589704,20
PSO,837,6115.985956136051,295.8041226589704,20
PSO,838,6115.985956136051,295.8041226589704,20
PSO,839,6115.985956136051,295.8041226589704,20
PSO,840,6115.985956136051,295.8041226589704,20
PSO,841,6115.985956136051,295.8041226589704,20
PSO,842,6115.985956136051,295.8041226589704,20
PSO,843,6115.985956136051,295.8041226589704,20
PSO,844,6115.985956136051,295.8041226589704,20
PSO,845,6115.985956136051,295.8041226589704,20
PSO,846,6115.985956136051,295.8041226589704,20
PSO,847,6115.985956136051,295.8041226589704,20
PSO,848,6115.985956136051,295.8041226589704,20
PSO,849,6115.985956136051,295.8041226589704,20
